date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-17T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 50}","{'category': 'high', 'end_time': '2020-10-18T05:10:00Z', 'max_index': 7, 'start_time': '2020-10-17T22:40:00Z'}","{'sunrise_time': '2020-10-17T19:22:00Z', 'sunset_time': '2020-10-18T08:27:23Z'}",2020-10-17T13:00:00Z,22,11,"Partly cloudy. The chance of early fog. Slight (30%) chance of a shower in the east in the morning and early afternoon, falling as snow above 1700 metres. The chance of a thunderstorm near the New South Wales border early this morning. Winds southeast to southwesterly 20 to 30 km/h. Daytime maximum temperatures between 14 and 21.",shower,Possible shower.,Low-Moderate,"{'is_night': False, 'now_label': 'Max', 'later_label': 'Overnight Min', 'temp_now': 22, 'temp_later': 5}"
2020-10-18T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'veryhigh', 'end_time': '2020-10-19T05:20:00Z', 'max_index': 8, 'start_time': '2020-10-18T22:20:00Z'}","{'sunrise_time': '2020-10-18T19:20:42Z', 'sunset_time': '2020-10-19T08:28:18Z'}",2020-10-18T13:00:00Z,22,5,Partly cloudy. The chance of fog in the north in the early morning. Winds south to southeasterly 15 to 20 km/h becoming light before dawn then becoming south to southeasterly 15 to 20 km/h in the late evening. Overnight temperatures falling to between 2 and 5 with daytime temperatures reaching between 15 and 21.,fog,Partly cloudy.,Low-Moderate,
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'veryhigh', 'end_time': '2020-10-20T05:20:00Z', 'max_index': 8, 'start_time': '2020-10-19T22:20:00Z'}","{'sunrise_time': '2020-10-19T19:19:25Z', 'sunset_time': '2020-10-20T08:29:14Z'}",2020-10-19T13:00:00Z,23,6,Partly cloudy. The chance of morning fog in the north. Light winds. Overnight temperatures falling to between 3 and 6 with daytime temperatures reaching between 17 and 23.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': 'veryhigh', 'end_time': '2020-10-21T05:20:00Z', 'max_index': 8, 'start_time': '2020-10-20T22:20:00Z'}","{'sunrise_time': '2020-10-20T19:18:09Z', 'sunset_time': '2020-10-21T08:30:10Z'}",2020-10-20T13:00:00Z,24,7,Partly cloudy. The chance of morning fog in the west. Slight (20%) chance of a shower in the morning and afternoon. Light winds becoming north to northwesterly 15 to 20 km/h during the day then becoming light during the afternoon. Overnight temperatures falling to between 5 and 8 with daytime temperatures reaching between 18 and 24.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-21T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 50}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-21T19:16:54Z', 'sunset_time': '2020-10-22T08:31:07Z'}",2020-10-21T13:00:00Z,25,9,,shower,Humid. Possible shower.,,
2020-10-22T13:00:00Z,"{'amount': {'min': 20, 'max': 35, 'units': 'mm'}, 'chance': 95}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-22T19:15:41Z', 'sunset_time': '2020-10-23T08:32:04Z'}",2020-10-22T13:00:00Z,24,13,,storm,Humid. Possible storm.,,
2020-10-23T13:00:00Z,"{'amount': {'min': 10, 'max': 30, 'units': 'mm'}, 'chance': 90}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-23T19:14:28Z', 'sunset_time': '2020-10-24T08:33:02Z'}",2020-10-23T13:00:00Z,22,13,,storm,Possible morning storm. Showers.,,
