date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-18T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': 'high', 'end_time': '2020-10-19T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-18T22:30:00Z'}","{'sunrise_time': '2020-10-18T19:27:18Z', 'sunset_time': '2020-10-19T08:37:14Z'}",2020-10-18T13:00:00Z,18,4,Mostly sunny. The chance of light frost in the south early this morning. The chance of early fog near the New South Wales. Light winds. Daytime maximum temperatures between 15 and 21.,mostly_sunny,Mostly sunny.,Low-Moderate,"{'is_night': False, 'now_label': 'Max', 'later_label': 'Overnight Min', 'temp_now': 18, 'temp_later': 6}"
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'high', 'end_time': '2020-10-20T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-19T22:40:00Z'}","{'sunrise_time': '2020-10-19T19:25:59Z', 'sunset_time': '2020-10-20T08:38:12Z'}",2020-10-19T13:00:00Z,20,6,Partly cloudy. The chance of fog in the north in the early morning. Light winds becoming north to northwesterly 15 to 20 km/h in the middle of the day then becoming light in the evening. Overnight temperatures falling to around 5 with daytime temperatures reaching between 17 and 23.,mostly_sunny,Mostly sunny.,Low-Moderate,
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': 'veryhigh', 'end_time': '2020-10-21T05:30:00Z', 'max_index': 8, 'start_time': '2020-10-20T22:30:00Z'}","{'sunrise_time': '2020-10-20T19:24:41Z', 'sunset_time': '2020-10-21T08:39:11Z'}",2020-10-20T13:00:00Z,20,9,Patchy morning fog in the west. Partly cloudy day. Slight (30%) chance of a shower. Winds northeast to southeasterly 15 to 20 km/h tending northwest to northeasterly during the morning then tending southeast to southwesterly during the evening. Overnight temperatures falling to between 6 and 9 with daytime temperatures reaching between 17 and 24.,cloudy,Partly cloudy.,Low-Moderate,
2020-10-21T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': 'high', 'end_time': '2020-10-22T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-21T22:30:00Z'}","{'sunrise_time': '2020-10-21T19:23:24Z', 'sunset_time': '2020-10-22T08:40:10Z'}",2020-10-21T13:00:00Z,21,9,"Patchy morning fog near the New South Wales border. Partly cloudy day. Medium (50%) chance of showers in the east, slight (30%) chance elsewhere. The chance of a thunderstorm in the morning and afternoon. Winds southeast to southwesterly 15 to 20 km/h tending northwest to southwesterly 15 to 25 km/h during the morning then tending southeast to southwesterly 15 to 20 km/h during the evening. Overnight temperatures falling to around 8 with daytime temperatures reaching between 18 and 25.",mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-22T13:00:00Z,"{'amount': {'min': 2, 'max': 15, 'units': 'mm'}, 'chance': 70}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-22T19:22:07Z', 'sunset_time': '2020-10-23T08:41:09Z'}",2020-10-22T13:00:00Z,20,10,,shower,Humid. Shower or two.,,
2020-10-23T13:00:00Z,"{'amount': {'min': 2, 'max': 10, 'units': 'mm'}, 'chance': 70}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-23T19:20:52Z', 'sunset_time': '2020-10-24T08:42:09Z'}",2020-10-23T13:00:00Z,18,12,,shower,Shower or two.,,
2020-10-24T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 40}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-24T19:19:38Z', 'sunset_time': '2020-10-25T08:43:10Z'}",2020-10-24T13:00:00Z,15,9,,shower,Possible shower.,,
