date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-24T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'veryhigh', 'end_time': '2020-10-25T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-24T22:40:00Z'}","{'sunrise_time': '2020-10-24T19:38:57Z', 'sunset_time': '2020-10-25T08:54:15Z'}",2020-10-24T13:00:00Z,18,7,Partly cloudy. Winds southerly 20 to 30 km/h.,mostly_sunny,Partly cloudy.,Low-Moderate,"{'is_night': False, 'now_label': 'Max', 'later_label': 'Overnight Min', 'temp_now': 18, 'temp_later': 8}"
2020-10-25T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 60}","{'category': 'veryhigh', 'end_time': '2020-10-26T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-25T22:50:00Z'}","{'sunrise_time': '2020-10-25T19:37:51Z', 'sunset_time': '2020-10-26T08:55:09Z'}",2020-10-25T13:00:00Z,17,8,Cloudy. Medium (60%) chance of showers. Light winds becoming southeasterly 20 to 30 km/h in the morning.,shower,Shower or two.,Low-Moderate,
2020-10-26T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 50}","{'category': 'veryhigh', 'end_time': '2020-10-27T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-26T22:40:00Z'}","{'sunrise_time': '2020-10-26T19:36:46Z', 'sunset_time': '2020-10-27T08:56:03Z'}",2020-10-26T13:00:00Z,19,9,Cloudy. Medium (50%) chance of showers. Light winds becoming easterly 15 to 20 km/h during the morning then tending southeasterly during the day.,shower,Shower or two.,Low-Moderate,
2020-10-27T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': 'veryhigh', 'end_time': '2020-10-28T05:50:00Z', 'max_index': 8, 'start_time': '2020-10-27T22:40:00Z'}","{'sunrise_time': '2020-10-27T19:35:43Z', 'sunset_time': '2020-10-28T08:56:57Z'}",2020-10-27T13:00:00Z,23,9,Partly cloudy. Slight (20%) chance of a shower. Light winds becoming southwesterly 15 to 20 km/h during the afternoon then becoming light during the evening.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-28T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 30}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-28T19:34:41Z', 'sunset_time': '2020-10-29T08:57:52Z'}",2020-10-28T13:00:00Z,25,11,"Partly cloudy. Slight (30%) chance of a shower, most likely later in the day. Light winds becoming southwesterly 15 to 20 km/h during the day.",mostly_sunny,Partly cloudy.,,
2020-10-29T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 30}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-29T19:33:39Z', 'sunset_time': '2020-10-30T08:58:47Z'}",2020-10-29T13:00:00Z,23,9,Partly cloudy. Slight (30%) chance of a shower. Light winds becoming southerly 20 to 25 km/h during the day.,mostly_sunny,Partly cloudy.,,
2020-10-30T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-30T19:32:40Z', 'sunset_time': '2020-10-31T08:59:43Z'}",2020-10-30T13:00:00Z,24,11,Mostly sunny. Slight (20%) chance of a shower. Light winds.,mostly_sunny,Mostly sunny.,,
