date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-15T13:00:00Z,"{'amount': {'min': 4, 'max': 10, 'units': 'mm'}, 'chance': 95}","{'category': 'high', 'end_time': '2020-10-16T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-15T22:40:00Z'}","{'sunrise_time': '2020-10-15T19:31:22Z', 'sunset_time': '2020-10-16T08:34:22Z'}",2020-10-15T13:00:00Z,20,,Cloudy. Very high (95%) chance of rain. The chance of a thunderstorm. Light winds.,rain,Rain.,,"{'is_night': False, 'now_label': 'Overnight Min', 'later_label': ""Tomorrow's Max"", 'temp_now': 13, 'temp_later': 18}"
2020-10-16T13:00:00Z,"{'amount': {'min': 10, 'max': 25, 'units': 'mm'}, 'chance': 95}","{'category': 'high', 'end_time': '2020-10-17T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-16T22:40:00Z'}","{'sunrise_time': '2020-10-16T19:30:00Z', 'sunset_time': '2020-10-17T08:35:19Z'}",2020-10-16T13:00:00Z,18,13.0,"Cloudy. Very high (95%) chance of rain, most likely in the morning and afternoon. The chance of a thunderstorm, possibly severe with damaging winds and large hail in the afternoon and early evening. Heavy falls possible in the north. Winds north to northwesterly 15 to 25 km/h tending west to northwesterly 15 to 20 km/h in the late afternoon then becoming light in the evening. Overnight temperatures falling to between 10 and 13 with daytime temperatures reaching between 15 and 21.",storm,Rain. Possible heavy falls.,Low-Moderate,
2020-10-17T13:00:00Z,"{'amount': {'min': 0, 'max': 0.2, 'units': 'mm'}, 'chance': 30}","{'category': 'high', 'end_time': '2020-10-18T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-17T22:40:00Z'}","{'sunrise_time': '2020-10-17T19:28:39Z', 'sunset_time': '2020-10-18T08:36:16Z'}",2020-10-17T13:00:00Z,16,8.0,"The chance of morning fog. Partly cloudy day. Medium (60%) chance of showers in the east, slight (20%) chance elsewhere. Snow possible above 1700 metres. The chance of a thunderstorm in the east in the early morning. Light winds becoming southeast to southwesterly 15 to 25 km/h in the morning. Overnight temperatures falling to between 6 and 10 with daytime temperatures reaching between 13 and 21.",mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-18T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'veryhigh', 'end_time': '2020-10-19T05:20:00Z', 'max_index': 8, 'start_time': '2020-10-18T22:30:00Z'}","{'sunrise_time': '2020-10-18T19:27:18Z', 'sunset_time': '2020-10-19T08:37:14Z'}",2020-10-18T13:00:00Z,17,6.0,Patchy morning fog near the New South Wales border. Partly cloudy day. Winds south to southeasterly 15 to 20 km/h becoming light during the morning. Overnight temperatures falling to between 3 and 6 with daytime temperatures reaching between 15 and 21.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-19T19:25:59Z', 'sunset_time': '2020-10-20T08:38:12Z'}",2020-10-19T13:00:00Z,20,6.0,Patchy morning fog in the north. Partly cloudy day. Light winds. Overnight temperatures falling to between 5 and 8 with daytime temperatures reaching between 17 and 23.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': 0.2, 'units': 'mm'}, 'chance': 30}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-20T19:24:41Z', 'sunset_time': '2020-10-21T08:39:11Z'}",2020-10-20T13:00:00Z,22,9.0,,mostly_sunny,Partly cloudy.,,
2020-10-21T13:00:00Z,"{'amount': {'min': 2, 'max': 8, 'units': 'mm'}, 'chance': 80}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-21T19:23:24Z', 'sunset_time': '2020-10-22T08:40:10Z'}",2020-10-21T13:00:00Z,24,11.0,,shower,Showers increasing.,,
2020-10-22T13:00:00Z,"{'amount': {'min': 8, 'max': 25, 'units': 'mm'}, 'chance': 95}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-22T19:22:07Z', 'sunset_time': '2020-10-23T08:41:09Z'}",2020-10-22T13:00:00Z,22,15.0,,shower,Showers.,,
