date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-15T13:00:00Z,"{'amount': {'min': 2, 'max': 8, 'units': 'mm'}, 'chance': 70}","{'category': 'veryhigh', 'end_time': '2020-10-16T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-15T22:50:00Z'}","{'sunrise_time': '2020-10-15T19:49:35Z', 'sunset_time': '2020-10-16T08:46:32Z'}",2020-10-15T13:00:00Z,25,,Cloudy. Very high (90%) chance of rain. The chance of a thunderstorm. Light winds becoming east to northeasterly 15 to 20 km/h in the evening.,rain,Rain.,,"{'is_night': False, 'now_label': 'Overnight Min', 'later_label': ""Tomorrow's Max"", 'temp_now': 15, 'temp_later': 23}"
2020-10-16T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 60}","{'category': 'high', 'end_time': '2020-10-17T05:30:00Z', 'max_index': 7, 'start_time': '2020-10-16T22:50:00Z'}","{'sunrise_time': '2020-10-16T19:48:20Z', 'sunset_time': '2020-10-17T08:47:22Z'}",2020-10-16T13:00:00Z,23,15.0,Cloudy. Medium (60%) chance of showers in the morning and early afternoon. The chance of a thunderstorm in the morning and early afternoon. Winds north to northeasterly 15 to 20 km/h tending northwest to southwesterly before dawn then tending southwesterly in the morning.,shower,Shower or two clearing.,Low-Moderate,
2020-10-17T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'veryhigh', 'end_time': '2020-10-18T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-17T22:50:00Z'}","{'sunrise_time': '2020-10-17T19:47:06Z', 'sunset_time': '2020-10-18T08:48:12Z'}",2020-10-17T13:00:00Z,21,8.0,Partly cloudy. Winds southwesterly 15 to 20 km/h becoming light before dawn then becoming south to southwesterly 15 to 20 km/h in the morning.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-18T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': 'veryhigh', 'end_time': '2020-10-19T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-18T22:50:00Z'}","{'sunrise_time': '2020-10-18T19:45:53Z', 'sunset_time': '2020-10-19T08:49:02Z'}",2020-10-18T13:00:00Z,22,8.0,Sunny. Light winds.,sunny,Sunny.,Low-Moderate,
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-19T19:44:42Z', 'sunset_time': '2020-10-20T08:49:53Z'}",2020-10-19T13:00:00Z,25,9.0,Mostly sunny. Light winds.,mostly_sunny,Mostly sunny.,Low-Moderate,
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 10}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-20T19:43:31Z', 'sunset_time': '2020-10-21T08:50:45Z'}",2020-10-20T13:00:00Z,30,12.0,Mostly sunny. Light winds.,mostly_sunny,Mostly sunny.,,
2020-10-21T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 40}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-21T19:42:21Z', 'sunset_time': '2020-10-22T08:51:37Z'}",2020-10-21T13:00:00Z,33,16.0,"Partly cloudy. Medium (40%) chance of showers, most likely later in the day. Winds easterly 15 to 20 km/h shifting west to northwesterly 15 to 25 km/h during the day.",shower,Possible shower.,,
2020-10-22T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 40}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-22T19:41:12Z', 'sunset_time': '2020-10-23T08:52:29Z'}",2020-10-22T13:00:00Z,31,16.0,"Medium (40%) chance of showers, most likely during the morning. Mostly sunny afternoon. Light winds becoming southwesterly 20 to 25 km/h during the morning.",shower,Possible shower.,,
