date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-17T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': 'veryhigh', 'end_time': '2020-10-18T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-17T22:50:00Z'}","{'sunrise_time': '2020-10-17T19:47:06Z', 'sunset_time': '2020-10-18T08:48:12Z'}",2020-10-17T13:00:00Z,21,8,Partly cloudy. Winds southerly 15 to 20 km/h becoming light in the evening.,cloudy,Partly cloudy.,Low-Moderate,"{'is_night': False, 'now_label': 'Max', 'later_label': 'Overnight Min', 'temp_now': 21, 'temp_later': 8}"
2020-10-18T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': 'veryhigh', 'end_time': '2020-10-19T05:40:00Z', 'max_index': 8, 'start_time': '2020-10-18T22:50:00Z'}","{'sunrise_time': '2020-10-18T19:45:53Z', 'sunset_time': '2020-10-19T08:49:02Z'}",2020-10-18T13:00:00Z,22,8,Sunny. Light winds.,sunny,Sunny.,Low-Moderate,
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': 'veryhigh', 'end_time': '2020-10-20T05:50:00Z', 'max_index': 8, 'start_time': '2020-10-19T22:40:00Z'}","{'sunrise_time': '2020-10-19T19:44:42Z', 'sunset_time': '2020-10-20T08:49:53Z'}",2020-10-19T13:00:00Z,25,9,Mostly sunny. Light winds.,mostly_sunny,Mostly sunny.,Low-Moderate,
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'veryhigh', 'end_time': '2020-10-21T05:50:00Z', 'max_index': 8, 'start_time': '2020-10-20T22:40:00Z'}","{'sunrise_time': '2020-10-20T19:43:31Z', 'sunset_time': '2020-10-21T08:50:45Z'}",2020-10-20T13:00:00Z,28,13,Partly cloudy. Light winds.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-21T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 10}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-21T19:42:21Z', 'sunset_time': '2020-10-22T08:51:37Z'}",2020-10-21T13:00:00Z,33,15,Partly cloudy. Winds easterly 15 to 20 km/h tending northeasterly during the day.,mostly_sunny,Partly cloudy.,,
2020-10-22T13:00:00Z,"{'amount': {'min': 2, 'max': 8, 'units': 'mm'}, 'chance': 50}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-22T19:41:12Z', 'sunset_time': '2020-10-23T08:52:29Z'}",2020-10-22T13:00:00Z,29,19,Humid. Partly cloudy. Medium (50%) chance of showers. The chance of a thunderstorm. Winds northeasterly 15 to 20 km/h shifting west to southwesterly 20 to 30 km/h during the day.,shower,Humid. Shower or two.,,
2020-10-23T13:00:00Z,"{'amount': {'min': 0, 'max': 0.2, 'units': 'mm'}, 'chance': 30}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-23T19:40:04Z', 'sunset_time': '2020-10-24T08:53:22Z'}",2020-10-23T13:00:00Z,21,12,Partly cloudy. Slight (30%) chance of a shower. Winds south to southwesterly 20 to 30 km/h.,mostly_sunny,Partly cloudy.,,
