date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-24T13:00:00Z,"{'amount': {'min': 0, 'max': 0.4, 'units': 'mm'}, 'chance': 30}","{'category': 'high', 'end_time': '2020-10-25T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-24T22:30:00Z'}","{'sunrise_time': '2020-10-24T19:19:38Z', 'sunset_time': '2020-10-25T08:43:10Z'}",2020-10-24T13:00:00Z,13,4,"Partly cloudy. Medium (50%) chance of showers in the south, slight (30%) chance elsewhere. Snow possible above 1100 metres. Winds southeasterly 20 to 30 km/h. Daytime maximum temperatures between 8 and 18.",shower,Partly cloudy.,Low-Moderate,"{'is_night': False, 'now_label': 'Max', 'later_label': 'Overnight Min', 'temp_now': 13, 'temp_later': 6}"
2020-10-25T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'high', 'end_time': '2020-10-26T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-25T22:30:00Z'}","{'sunrise_time': '2020-10-25T19:18:25Z', 'sunset_time': '2020-10-26T08:44:11Z'}",2020-10-25T13:00:00Z,15,6,Partly cloudy. Slight (20%) chance of a shower. Snow possible above 1200 metres. Winds southeasterly 20 to 30 km/h. Overnight temperatures falling to between 3 and 8 with daytime temperatures reaching between 9 and 19.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-26T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': 'veryhigh', 'end_time': '2020-10-27T05:30:00Z', 'max_index': 8, 'start_time': '2020-10-26T22:30:00Z'}","{'sunrise_time': '2020-10-26T19:17:13Z', 'sunset_time': '2020-10-27T08:45:12Z'}",2020-10-26T13:00:00Z,17,7,Cloudy. Slight (30%) chance of a shower. Snow possible above 1400 metres. Winds southeasterly 15 to 25 km/h becoming light during the morning. Overnight temperatures falling to between 4 and 8 with daytime temperatures reaching between 11 and 19.,cloudy,Cloudy.,Low-Moderate,
2020-10-27T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 60}","{'category': 'veryhigh', 'end_time': '2020-10-28T05:30:00Z', 'max_index': 8, 'start_time': '2020-10-27T22:30:00Z'}","{'sunrise_time': '2020-10-27T19:16:03Z', 'sunset_time': '2020-10-28T08:46:14Z'}",2020-10-27T13:00:00Z,19,8,Partly cloudy. The chance of morning fog in the north. Medium (60%) chance of showers. The chance of a thunderstorm in the late morning and afternoon. Light winds. Overnight temperatures falling to around 6 with daytime temperatures reaching between 15 and 22.,shower,Shower or two.,Low-Moderate,
2020-10-28T13:00:00Z,"{'amount': {'min': 0, 'max': 4, 'units': 'mm'}, 'chance': 70}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-28T19:14:53Z', 'sunset_time': '2020-10-29T08:47:16Z'}",2020-10-28T13:00:00Z,19,7,,shower,Shower or two.,,
2020-10-29T13:00:00Z,"{'amount': {'min': 0, 'max': 8, 'units': 'mm'}, 'chance': 60}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-29T19:13:45Z', 'sunset_time': '2020-10-30T08:48:18Z'}",2020-10-29T13:00:00Z,20,8,,shower,Shower or two.,,
2020-10-30T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 40}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-30T19:12:38Z', 'sunset_time': '2020-10-31T08:49:21Z'}",2020-10-30T13:00:00Z,20,9,,shower,Possible shower.,,
