date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-15T13:00:00Z,"{'amount': {'min': 0, 'max': 3, 'units': 'mm'}, 'chance': 70}","{'category': 'high', 'end_time': '2020-10-16T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-15T22:50:00Z'}","{'sunrise_time': '2020-10-15T19:34:47Z', 'sunset_time': '2020-10-16T08:39:03Z'}",2020-10-15T13:00:00Z,20,,Cloudy. Very high (80%) chance of rain. Winds east to southeasterly 15 to 20 km/h turning north to northeasterly in the evening.,rain,Rain at times.,,"{'is_night': False, 'now_label': 'Overnight Min', 'later_label': ""Tomorrow's Max"", 'temp_now': 14, 'temp_later': 20}"
2020-10-16T13:00:00Z,"{'amount': {'min': 3, 'max': 10, 'units': 'mm'}, 'chance': 90}","{'category': 'high', 'end_time': '2020-10-17T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-16T22:50:00Z'}","{'sunrise_time': '2020-10-16T19:33:23Z', 'sunset_time': '2020-10-17T08:40:02Z'}",2020-10-16T13:00:00Z,20,14.0,"Mostly cloudy. Very high (90%) chance of showers, becoming less likely during the afternoon. The chance of a thunderstorm in the morning and afternoon. Some moderate falls possible across the outer eastern suburbs. Winds north to northeasterly 15 to 20 km/h shifting cooler southwesterly 20 to 30 km/h in the middle of the day.",shower,Showers easing.,Low-Moderate,
2020-10-17T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 60}","{'category': 'high', 'end_time': '2020-10-18T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-17T22:40:00Z'}","{'sunrise_time': '2020-10-17T19:32:01Z', 'sunset_time': '2020-10-18T08:41:00Z'}",2020-10-17T13:00:00Z,15,11.0,"Cloudy. Medium (60%) chance of showers, most likely in the morning and afternoon. Winds south to southwesterly 15 to 25 km/h becoming light in the evening.",shower,Shower or two.,Low-Moderate,
2020-10-18T13:00:00Z,"{'amount': {'min': 0, 'max': 0.4, 'units': 'mm'}, 'chance': 30}","{'category': 'high', 'end_time': '2020-10-19T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-18T22:40:00Z'}","{'sunrise_time': '2020-10-18T19:30:39Z', 'sunset_time': '2020-10-19T08:42:00Z'}",2020-10-18T13:00:00Z,17,10.0,Patchy morning fog in the east. Partly cloudy day. Slight (30%) chance of a shower. Light winds becoming southerly 15 to 20 km/h during the day then becoming light during the evening.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 0}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-19T19:29:18Z', 'sunset_time': '2020-10-20T08:43:00Z'}",2020-10-19T13:00:00Z,19,8.0,Patchy morning fog. Mostly sunny afternoon. Light winds becoming southeast to southwesterly 15 to 20 km/h during the afternoon then becoming light during the evening.,mostly_sunny,Partly cloudy.,Low-Moderate,
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': 0.4, 'units': 'mm'}, 'chance': 30}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-20T19:27:59Z', 'sunset_time': '2020-10-21T08:44:00Z'}",2020-10-20T13:00:00Z,22,11.0,Patchy morning fog. Partly cloudy day. Slight (30%) chance of a shower. Light winds becoming south to southeasterly 15 to 20 km/h during the day.,mostly_sunny,Partly cloudy.,,
2020-10-21T13:00:00Z,"{'amount': {'min': 0, 'max': 5, 'units': 'mm'}, 'chance': 70}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-21T19:26:40Z', 'sunset_time': '2020-10-22T08:45:01Z'}",2020-10-21T13:00:00Z,25,12.0,Partly cloudy. High (70%) chance of showers. Light winds becoming northeast to southeasterly 15 to 25 km/h during the morning.,shower,Shower or two.,,
2020-10-22T13:00:00Z,"{'amount': {'min': 3, 'max': 10, 'units': 'mm'}, 'chance': 90}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-22T19:25:22Z', 'sunset_time': '2020-10-23T08:46:02Z'}",2020-10-22T13:00:00Z,23,17.0,Partly cloudy. Very high (90%) chance of showers. Winds north to northwesterly 15 to 25 km/h shifting south to southeasterly 25 to 35 km/h during the day.,shower,Showers.,,
