date,rain,uv,astronomical,date,temp_max,temp_min,extended_text,icon_descriptor,short_text,fire_danger,now
2020-10-19T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 5}","{'category': 'high', 'end_time': '2020-10-20T05:10:00Z', 'max_index': 7, 'start_time': '2020-10-19T22:40:00Z'}","{'sunrise_time': '2020-10-19T19:22:13Z', 'sunset_time': '2020-10-20T08:38:52Z'}",2020-10-19T13:00:00Z,15,7,Partly cloudy. The chance of fog in the southwest early this morning. Light winds becoming east to southeasterly 15 to 20 km/h in the middle of the day then becoming light in the late evening. Daytime maximum temperatures between 16 and 20.,mostly_sunny,,Low-Moderate,"{'is_night': False, 'now_label': 'Max', 'later_label': 'Overnight Min', 'temp_now': 15, 'temp_later': 10}"
2020-10-20T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 10}","{'category': 'high', 'end_time': '2020-10-21T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-20T22:40:00Z'}","{'sunrise_time': '2020-10-20T19:20:50Z', 'sunset_time': '2020-10-21T08:39:55Z'}",2020-10-20T13:00:00Z,17,10,"Cloudy. Areas of fog in the early morning. Medium (50%) chance of showers about the ranges, slight (30%) chance elsewhere. Light winds becoming southeast to southwesterly 15 to 20 km/h in the early afternoon then becoming light in the evening. Overnight temperatures falling to between 6 and 9 with daytime temperatures reaching between 16 and 21.",fog,,Low-Moderate,
2020-10-21T13:00:00Z,"{'amount': {'min': 0, 'max': None, 'units': 'mm'}, 'chance': 20}","{'category': 'high', 'end_time': '2020-10-22T05:10:00Z', 'max_index': 7, 'start_time': '2020-10-21T22:40:00Z'}","{'sunrise_time': '2020-10-21T19:19:28Z', 'sunset_time': '2020-10-22T08:40:59Z'}",2020-10-21T13:00:00Z,17,10,"Partly cloudy. The chance of morning fog in the southwest. Medium (50%) chance of showers about the ranges, slight (30%) chance elsewhere. The chance of a thunderstorm about the ranges in the afternoon and evening. Light winds becoming south to southeasterly 15 to 20 km/h during the afternoon then becoming light during the evening. Overnight temperatures falling to between 6 and 9 with daytime temperatures reaching between 16 and 20.",mostly_sunny,,Low-Moderate,
2020-10-22T13:00:00Z,"{'amount': {'min': 0, 'max': 6, 'units': 'mm'}, 'chance': 50}","{'category': 'high', 'end_time': '2020-10-23T05:20:00Z', 'max_index': 7, 'start_time': '2020-10-22T22:40:00Z'}","{'sunrise_time': '2020-10-22T19:18:08Z', 'sunset_time': '2020-10-23T08:42:03Z'}",2020-10-22T13:00:00Z,17,10,"Partly cloudy. The chance of morning fog in the east. Medium (60%) chance of showers, most likely in the afternoon and evening. The chance of a thunderstorm about the ranges in the afternoon and evening. Light winds. Overnight temperatures falling to between 6 and 9 with daytime temperatures reaching between 17 and 21.",shower,,Low-Moderate,
2020-10-23T13:00:00Z,"{'amount': {'min': 0, 'max': 2, 'units': 'mm'}, 'chance': 50}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-23T19:16:48Z', 'sunset_time': '2020-10-24T08:43:07Z'}",2020-10-23T13:00:00Z,15,10,,shower,,,
2020-10-24T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 50}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-24T19:15:29Z', 'sunset_time': '2020-10-25T08:44:12Z'}",2020-10-24T13:00:00Z,15,10,,shower,,,
2020-10-25T13:00:00Z,"{'amount': {'min': 0, 'max': 1, 'units': 'mm'}, 'chance': 40}","{'category': None, 'end_time': None, 'max_index': None, 'start_time': None}","{'sunrise_time': '2020-10-25T19:14:12Z', 'sunset_time': '2020-10-26T08:45:18Z'}",2020-10-25T13:00:00Z,15,9,,shower,,,
